target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_032363397.2	ANF_receptor/7tm_3/	GPCR-glutamate:like:GABBR1/GABBR2:likeclu:17/23	FALSE	9.26026181135529	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.891296417418654	Fox	Fox+Elav
Nvec_vc1.1_XM_032363418.2	""	Myb.HG9.0:NA	FALSE	4.64295810758779	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	1.38765714125169	0.833388320035122	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032363512.2	CH/	Calponin-3	FALSE	22.1712569226835	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.926176689936819	Fox	Fox
Nvec_vc1.1_XM_032363594.2	Thiolase_N/Thiolase_C/	Acetyl-CoA acetyltransferase, mitochondrial	FALSE	18.6064781661169	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	10.9107192842528	0.880276307403539	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032363594.2	Thiolase_N/Thiolase_C/	Acetyl-CoA acetyltransferase, mitochondrial	FALSE	18.6064781661169	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	0.184758062983215	0.853536383609521	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032363594.2	Thiolase_N/Thiolase_C/	Acetyl-CoA acetyltransferase, mitochondrial	FALSE	18.6064781661169	Nvec_vc1.1_XM_032380374.2	""	HMGbox_Sox.HG1.12:like:BHMG1/SOX1/SOX2/SOX3/SOX14/SOX15/SOX21/SRY:likeclu:18/26/28	ARCH215_HMGbox_Sox_Sox1	35.5202782614293	0.867757886385856	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032363628.2	Trypsin/	TMPRSS5 protein	FALSE	6.28422754357122	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.94167412801356	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032363628.2	Trypsin/	TMPRSS5 protein	FALSE	6.28422754357122	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	109.460203497856	0.946765020329022	Fox	Fox
Nvec_vc1.1_XM_032363678.2	Patched/Patched/	Patched:NA	FALSE	7.61656794532849	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	81.9410009789932	0.873122185589302	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032363714.2	""	""	FALSE	62.115321838877	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.82790575099785	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032363793.2	Pkinase.HG12.2:PIM1/PIM2/PIM3	Pkinase:PIM1/PIM2/PIM3	FALSE	32.3445042064299	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	109.460203497856	0.932572866047582	Fox	Fox
Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	TRUE	81.9410009789932	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	8.96657678335025	0.964799884030218	Fox	Fox
Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	TRUE	81.9410009789932	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	0.184758062983215	0.958984131551328	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032364016.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	89.2290093057085	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.97807795999052	Fox	Fox
Nvec_vc1.1_XM_032364017.2	""	MAPK8IP3 protein	FALSE	7.09391967037277	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.854206212221735	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032364394.2	""	""	FALSE	27.1819204745131	Nvec_vc1.1_XM_001629694.3	XBP1	bZIP.HG7.0:XBP1	ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	411.17351722271	0.888253814700783	Fox	Fox+Ncol
Nvec_vc1.1_XM_032364394.2	""	""	FALSE	27.1819204745131	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.829402938941583	Fox	Fox+Ncol
Nvec_vc1.1_XM_032364448.2	""	""	FALSE	120.616101717833	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	41.1469549019997	0.894630200691554	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032364464.2	Asparaginase_2/	cDNA FLJ33589 fis, clone BRAMY2012536, highly similar to Homo sapiens asparaginase like 1 (ASRGL1), mRNA	FALSE	20.0018345152815	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.927483995728606	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032364600.2	Exo_endo_phos/7tm_1/	GPCR-rhodopsin:NA	FALSE	235.884810035486	Nvec_vc1.1_XM_001629694.3	XBP1	bZIP.HG7.0:XBP1	ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	411.17351722271	0.817715401024379	Fox	Fox
Nvec_vc1.1_XM_032364600.2	Exo_endo_phos/7tm_1/	GPCR-rhodopsin:NA	FALSE	235.884810035486	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.81440076715938	Fox	Fox
Nvec_vc1.1_XM_032364643.2	NAGidase/	Protein O-GlcNAcase	FALSE	155.357239285747	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.60698513714195	0.84544883937125	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032364722.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	2.1321208774511	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.916599212167714	Fox	Fox+Ncol
Nvec_vc1.1_XM_032364813.2	Fra10Ac1/	Protein FRA10AC1	FALSE	7.02091290714511	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	10.7486784719177	0.917021912709813	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032364830.2	Thioredoxin_7/	Thioredoxin domain-containing protein 12	FALSE	8.87936698933756	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	0.184758062983215	0.81743594656653	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032364895.2	Ras/	cDNA FLJ75033, highly similar to Homo sapiens RAS and EF-hand domain containing (RASEF), mRNA	FALSE	93.9506814542212	Nvec_vc1.1_XM_032380334.2	islike:RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH467_islike_RFX6_Rfx	30.2055229768142	0.968898636291545	Fox	Fox
Nvec_vc1.1_XM_032365048.2	WD40/WD40/WD40/	WD repeat-containing protein 70	FALSE	15.6445916743438	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.842904282502859	Fox	Fox+Elav
Nvec_vc1.1_XM_032365048.2	WD40/WD40/WD40/	WD repeat-containing protein 70	FALSE	15.6445916743438	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	1.38765714125169	0.89495857224064	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032365073.2	RCC1/RCC1/RCC1/RCC1/RCC1/	RCC2 protein	FALSE	28.2443846782236	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	109.460203497856	0.894445487218624	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032365073.2	RCC1/RCC1/RCC1/RCC1/RCC1/	RCC2 protein	FALSE	28.2443846782236	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	1.38765714125169	0.876029518645564	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032365115.2	Tmem26/	Transmembrane protein 26	FALSE	52.4619987803363	Nvec_vc1.1_XM_001629694.3	XBP1	bZIP.HG7.0:XBP1	ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	411.17351722271	0.865047886764233	Fox	Fox
Nvec_vc1.1_XM_032365115.2	Tmem26/	Transmembrane protein 26	FALSE	52.4619987803363	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.859861980998153	Fox	Fox
Nvec_vc1.1_XM_032365366.2	CLN3/	Battenin	FALSE	102.012046143432	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.865828938973278	Fox	Fox+Elav
Nvec_vc1.1_XM_032365447.2	""	""	FALSE	47.7082783729688	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.897672443275586	Fox	Fox+Elav
Nvec_vc1.1_XM_032365447.2	""	""	FALSE	47.7082783729688	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.946304232184557	Fox	Fox+Elav
Nvec_vc1.1_XM_032365475.2	zf-C3HC4/PDZ/	PDZ domain containing ring finger 3	FALSE	10.0701276717845	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	17.7773700157351	0.881363130193261	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032365475.2	zf-C3HC4/PDZ/	PDZ domain containing ring finger 3	FALSE	10.0701276717845	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.928721185059971	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032365481.2	""	Zinc finger SWIM domain-containing protein 5	FALSE	60.3779516220494	Nvec_vc1.1_XM_001625109.3	SINE_SIX3/SINE_SIX5	Homeodomains.HG6.4:SINE_SIX3/SINE_SIX5	ARCH1235_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_ANTP_MNX1_SINE_SIX3_SINE_SIX5_PHOX2B_PHOX2A_PROP1_bsh_CG11294_CG5369_ALX1_PRRX1_CG9876_Optix	77.4633237606476	0.861886073608546	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032365481.2	""	Zinc finger SWIM domain-containing protein 5	FALSE	60.3779516220494	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.838017365521084	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032365481.2	""	Zinc finger SWIM domain-containing protein 5	FALSE	60.3779516220494	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.906591563925228	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032365499.2	LIM/DUF3585/	MICAL-like protein 2	FALSE	63.8717792944363	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	0.902742061726412	Fox	Fox
Nvec_vc1.1_XM_032365689.2	""	""	FALSE	88.1956630335056	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.850416834073026	Fox	Fox+Ncol
Nvec_vc1.1_XM_032366085.2	""	Homeodomains.HG5.17:like:ANTP_EMX1/ANTP_EMX2:likeclu:15	FALSE	60.0287785985738	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.957687283721827	Fox	Fox
Nvec_vc1.1_XM_032366411.2	DPPIV_N/Peptidase_S9/	Dipeptidyl peptidase 4	FALSE	17.6413060289102	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.832406066219324	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032366493.2	DUF1387/	Spermatogenesis associated, serine-rich 2	FALSE	108.983185585371	Nvec_vc1.1_XM_001629694.3	XBP1	bZIP.HG7.0:XBP1	ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	411.17351722271	0.860481578351868	Fox	Fox+Ncol
Nvec_vc1.1_XM_032366493.2	DUF1387/	Spermatogenesis associated, serine-rich 2	FALSE	108.983185585371	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	305.841963566615	0.87565744361563	Fox	Fox+Ncol
Nvec_vc1.1_XM_032366530.2	""	""	FALSE	152.911218800171	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	16.307480895034	0.844803457669551	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032366627.2	islike:EGR1/EGR2/EGR3	zf-C2H2.HG4.5:EGR1/EGR2/EGR3/EGR4	TRUE	411.17351722271	Nvec_vc1.1_XM_032366627.2	islike:EGR1/EGR2/EGR3	zf-C2H2.HG4.5:EGR1/EGR2/EGR3/EGR4	ARCH643_islike_EGR1_EGR2_EGR3_Egr3	411.17351722271	1	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032366687.2	GSHPx/	Glutathione peroxidase	FALSE	256.250705899244	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	10.9107192842528	0.88486359506438	Fox	Fox+Elav
Nvec_vc1.1_XM_032366687.2	GSHPx/	Glutathione peroxidase	FALSE	256.250705899244	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	0.184758062983215	0.867970473683928	Fox	Fox+Elav
Nvec_vc1.1_XM_032366696.2	Sulfatase/	Arylsulfatase I	FALSE	12.6682500803982	Nvec_vc1.1_XM_032387167.2	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1922_Forkhead_FOXR2	17.876250944524	0.825416421013003	Fox	Fox
Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	TRUE	411.17351722271	Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	ARCH1157_Homeodomains_Hoxa2_Hoxb4	411.17351722271	1	Fox	Fox
Nvec_vc1.1_XM_032366733.2	""	Homeodomains.HG3.6:like:ANTP_CDX1/ANTP_CDX2/ANTP_CDX4/ANTP_EVX1/ANTP_EVX2/ANTP_GBX1/ANTP_GBX2/ANTP_GSX1/ANTP_GSX2/ANTP_HOXA1/ANTP_HOXA2/ANTP_HOXA3/ANTP_HOXA4/ANTP_HOXA5/ANTP_HOXA6/ANTP_HOXA7/ANTP_HOXA9/ANTP_HOXA10/ANTP_HOXA11/ANTP_HOXA13/ANTP_HOXB1/ANTP_HOXB2/ANTP_HOXB3/ANTP_HOXB4/ANTP_HOXB5/ANTP_HOXB6/ANTP_HOXB7/ANTP_HOXB8/ANTP_HOXB9/ANTP_HOXB13/ANTP_HOXC4/ANTP_HOXC5/ANTP_HOXC6/ANTP_HOXC8/ANTP_HOXC9/ANTP_HOXC10/ANTP_HOXC12/ANTP_HOXC13/ANTP_HOXD1/ANTP_HOXD3/ANTP_HOXD4/ANTP_HOXD8/ANTP_HOXD9/ANTP_HOXD10/ANTP_HOXD11/ANTP_HOXD12/ANTP_HOXD13/ANTP_MEOX1/ANTP_MEOX2/ANTP_MNX1/ANTP_MSX1/ANTP_MSX2/ANTP_PDX1:likeclu:0/2/7/8/9/10/11/12/15/18/20/23/24/25/26/27/28/29/31	TRUE	411.17351722271	Nvec_vc1.1_XM_032382395.2	TALE_TGIF1/TALE_TGIF2	Homeodomains.HG8.3:TALE_TGIF1/TALE_TGIF2/TALE_TGIF2LX/TALE_TGIF2LY	ARCH462_TALE_TGIF1_TALE_TGIF2_achi	302.849582942325	0.81974468190292	Fox	Fox
Nvec_vc1.1_XM_032366795.2	Ank_2/	Ankyrin repeat domain-containing protein 12	FALSE	55.2711345179013	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	411.17351722271	0.809478256665044	Fox	Fox+Elav
Nvec_vc1.1_XM_032366795.2	Ank_2/	Ankyrin repeat domain-containing protein 12	FALSE	55.2711345179013	Nvec_vc1.1_XM_032380334.2	islike:RFX6	RFX.HG1.0:RFX4/RFX6/RFX8	ARCH467_islike_RFX6_Rfx	30.2055229768142	0.979074850864825	Fox	Fox
Nvec_vc1.1_XM_032366830.2	""	""	FALSE	10.190012916755	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.931007534368008	Fox	Fox
Nvec_vc1.1_XM_032366875.2	Integrin_beta.HG1.0:AC068234/ITGB1/ITGB2/ITGB3/ITGB4/ITGB5/ITGB6/ITGB7/ITGB8	Integrin_beta:AC068234/ITGB1/ITGB2/ITGB3/ITGB4/ITGB5/ITGB6/ITGB7/ITGB8	FALSE	12.5200521200029	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	39.2407846543778	0.858163765380774	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032367012.2	CDK5_activator/	Cyclin-dependent kinase 5, regulatory subunit 1 (P35)	FALSE	56.1728478158883	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.847620778674641	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032367012.2	CDK5_activator/	Cyclin-dependent kinase 5, regulatory subunit 1 (P35)	FALSE	56.1728478158883	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	109.460203497856	0.841048211574716	Fox	Fox+Elav+Ncol
Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	TRUE	55.978439170084	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	8.04722297282762	0.965598243064114	Fox	Fox+Elav
Nvec_vc1.1_XM_032367345.2	""	""	FALSE	60.2433665316373	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	55.978439170084	0.919989495948907	Fox	Fox+Elav+Ncol
