target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	TRUE	121.68020844738	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.958984131551328	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032364017.2	""	MAPK8IP3 protein	FALSE	12.6450656459523	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.854206212221735	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032364076.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	56.574548982363	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.855712025989802	Elav	Elav
Nvec_vc1.1_XM_032364076.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	56.574548982363	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.902001288193659	Elav	Elav
Nvec_vc1.1_XM_032364250.2	BAR/SH3_2/	Endophilin-A3	FALSE	385.773123342748	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.972204782550941	Elav	Elav
Nvec_vc1.1_XM_032364448.2	""	""	FALSE	124.915442309024	Nvec_vc1.1_XM_001639101.3	PRD_PAX2/PRD_PAX5/PRD_PAX8	Homeodomains.HG1.22:PRD_PAX2/PRD_PAX5/PRD_PAX8	ARCH212_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX3_eyg	26.4284135610503	0.844272017594534	Elav	Elav+Ncol
Nvec_vc1.1_XM_032364448.2	""	""	FALSE	124.915442309024	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	34.5525388221477	0.894630200691554	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032364464.2	Asparaginase_2/	cDNA FLJ33589 fis, clone BRAMY2012536, highly similar to Homo sapiens asparaginase like 1 (ASRGL1), mRNA	FALSE	31.2433719886254	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.927483995728606	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032364643.2	NAGidase/	Protein O-GlcNAcase	FALSE	208.965747425232	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.84544883937125	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032364770.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	182.787651961166	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.955270369696586	Elav	Elav+Ncol
Nvec_vc1.1_XM_032364813.2	Fra10Ac1/	Protein FRA10AC1	FALSE	13.4611060385622	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.917021912709813	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032364830.2	Thioredoxin_7/	Thioredoxin domain-containing protein 12	FALSE	11.7554918589805	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.81743594656653	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032364887.2	FOXL2	Forkhead.HG1.22:FOXL2	FALSE	123.71146325147	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.823653171700076	Elav	Elav+Ncol
Nvec_vc1.1_XM_032365048.2	WD40/WD40/WD40/	WD repeat-containing protein 70	FALSE	24.2086942313888	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.842904282502859	Elav	Elav+Fox
Nvec_vc1.1_XM_032365048.2	WD40/WD40/WD40/	WD repeat-containing protein 70	FALSE	24.2086942313888	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.923853789271531	Elav	Elav
Nvec_vc1.1_XM_032365048.2	WD40/WD40/WD40/	WD repeat-containing protein 70	FALSE	24.2086942313888	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.89495857224064	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032365073.2	RCC1/RCC1/RCC1/RCC1/RCC1/	RCC2 protein	FALSE	51.43225811912	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.894445487218624	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032365073.2	RCC1/RCC1/RCC1/RCC1/RCC1/	RCC2 protein	FALSE	51.43225811912	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	8.29478688344187	0.876029518645564	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032365090.2	Oxysterol_BP/	Oxysterol-binding protein-related protein 11	FALSE	6.22933319202088	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.852880938944824	Elav	Elav+Ncol
Nvec_vc1.1_XM_032365114.2	""	""	FALSE	1.86181388065272	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	121.68020844738	0.952882005462169	Elav	Elav+Ncol
Nvec_vc1.1_XM_032365114.2	""	""	FALSE	1.86181388065272	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	8.72237685828648	0.915010097079539	Elav	Elav+Ncol
Nvec_vc1.1_XM_032365155.2	ion-neuro-gated.HG1.3:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	ion-neuro-gated:AC243734/AC254952/CHRFAM7A/CHRNA1/CHRNA2/CHRNA3/CHRNA4/CHRNA5/CHRNA6/CHRNA7/CHRNB1/CHRNB2/CHRNB3/CHRNB4/CHRND/CHRNE/CHRNG	FALSE	13.3395040508546	Nvec_vc1.1_XM_032373619.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH63_HOXD11	0.823775043272784	0.901121803651081	Elav	Elav
Nvec_vc1.1_XM_032365328.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	60.7302007310905	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.936023232708669	Elav	Elav
Nvec_vc1.1_XM_032365366.2	CLN3/	Battenin	FALSE	147.313935040811	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.865828938973278	Elav	Elav+Fox
Nvec_vc1.1_XM_032365441.2	""	Transmembrane prolyl 4-hydroxylase	FALSE	7.82411318484808	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.844180545843048	Elav	Elav
Nvec_vc1.1_XM_032365447.2	""	""	FALSE	81.0632108520066	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.897672443275586	Elav	Elav+Fox
Nvec_vc1.1_XM_032365447.2	""	""	FALSE	81.0632108520066	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.946304232184557	Elav	Elav+Fox
Nvec_vc1.1_XM_032365447.2	""	""	FALSE	81.0632108520066	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	91.7080239582589	0.908719932538388	Elav	Elav
Nvec_vc1.1_XM_032365475.2	zf-C3HC4/PDZ/	PDZ domain containing ring finger 3	FALSE	32.5999801151473	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.967138933566639	Elav	Elav
Nvec_vc1.1_XM_032365475.2	zf-C3HC4/PDZ/	PDZ domain containing ring finger 3	FALSE	32.5999801151473	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	34.7913756583506	0.881363130193261	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032365475.2	zf-C3HC4/PDZ/	PDZ domain containing ring finger 3	FALSE	32.5999801151473	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.928721185059971	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032365481.2	""	Zinc finger SWIM domain-containing protein 5	FALSE	76.9871522986799	Nvec_vc1.1_XM_001625109.3	SINE_SIX3/SINE_SIX5	Homeodomains.HG6.4:SINE_SIX3/SINE_SIX5	ARCH1235_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_ANTP_MNX1_SINE_SIX3_SINE_SIX5_PHOX2B_PHOX2A_PROP1_bsh_CG11294_CG5369_ALX1_PRRX1_CG9876_Optix	79.9043187550898	0.861886073608546	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032365481.2	""	Zinc finger SWIM domain-containing protein 5	FALSE	76.9871522986799	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.838017365521084	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032365481.2	""	Zinc finger SWIM domain-containing protein 5	FALSE	76.9871522986799	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.906591563925228	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032365912.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	46.7732424128551	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.965693616832385	Elav	Elav
Nvec_vc1.1_XM_032365912.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	46.7732424128551	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	34.7913756583506	0.860618995750025	Elav	Elav
Nvec_vc1.1_XM_032365933.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	144.730412464011	Nvec_vc1.1_XM_001630336.3	NR2E1	zf-C4_Nuclear_receptors.HG1.29:NR2E1/NR2E3	ARCH157_NR2E1_Nr2e1_tll	11.8986168324249	0.872222739994342	Elav	Elav
Nvec_vc1.1_XM_032365933.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	144.730412464011	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.976209010543394	Elav	Elav
Nvec_vc1.1_XM_032366123.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	27.4852398551917	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.805100883014041	Elav	Elav
Nvec_vc1.1_XM_032366123.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	27.4852398551917	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	9.99904972539894	0.802397992669006	Elav	Elav
Nvec_vc1.1_XM_032366123.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	27.4852398551917	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.876778563482486	Elav	Elav
Nvec_vc1.1_XM_032366399.2	Kinesin/	Kinesin-like protein	FALSE	5.42110493254984	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.876230817079814	Elav	Elav
Nvec_vc1.1_XM_032366399.2	Kinesin/	Kinesin-like protein	FALSE	5.42110493254984	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.914015623331026	Elav	Elav+Ncol
Nvec_vc1.1_XM_032366399.2	Kinesin/	Kinesin-like protein	FALSE	5.42110493254984	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.862515015670624	Elav	Elav+Ncol
Nvec_vc1.1_XM_032366399.2	Kinesin/	Kinesin-like protein	FALSE	5.42110493254984	Nvec_vc1.1_XM_032373618.2	""	Homeodomains.HG7.3:like:ANTP_NKX2-1/ANTP_NKX2-2/ANTP_NKX2-3/ANTP_NKX2-4/ANTP_NKX2-5/ANTP_NKX2-6/ANTP_NKX2-8/ANTP_NKX3-1/ANTP_NKX3-2:likeclu:5/8/10/12	ARCH1122_Homeodomains_NKX2_8_Abd_B	230.700174121861	0.93528454105425	Elav	Elav
Nvec_vc1.1_XM_032366411.2	DPPIV_N/Peptidase_S9/	Dipeptidyl peptidase 4	FALSE	38.2905495968465	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.832406066219324	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032366530.2	""	""	FALSE	182.997867234829	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.844803457669551	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032366627.2	islike:EGR1/EGR2/EGR3	zf-C2H2.HG4.5:EGR1/EGR2/EGR3/EGR4	TRUE	385.773123342748	Nvec_vc1.1_XM_032366627.2	islike:EGR1/EGR2/EGR3	zf-C2H2.HG4.5:EGR1/EGR2/EGR3/EGR4	ARCH643_islike_EGR1_EGR2_EGR3_Egr3	385.773123342748	1	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032366687.2	GSHPx/	Glutathione peroxidase	FALSE	130.423245070095	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	11.0842212314659	0.88486359506438	Elav	Elav+Fox
Nvec_vc1.1_XM_032366687.2	GSHPx/	Glutathione peroxidase	FALSE	130.423245070095	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.867970473683928	Elav	Elav+Fox
Nvec_vc1.1_XM_032366708.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	11.5141052471932	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.92821090287665	Elav	Elav
Nvec_vc1.1_XM_032366795.2	Ank_2/	Ankyrin repeat domain-containing protein 12	FALSE	16.4870558232936	Nvec_vc1.1_XM_032375602.2	INSM1/INSM2	zf-C2H2.HG3.1:INSM1/INSM2	ARCH2658_zf_C2H2_ZNF792	378.969688771656	0.809478256665044	Elav	Elav+Fox
Nvec_vc1.1_XM_032366875.2	Integrin_beta.HG1.0:AC068234/ITGB1/ITGB2/ITGB3/ITGB4/ITGB5/ITGB6/ITGB7/ITGB8	Integrin_beta:AC068234/ITGB1/ITGB2/ITGB3/ITGB4/ITGB5/ITGB6/ITGB7/ITGB8	FALSE	20.1800835163685	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.858163765380774	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032366927.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	14.0562457573692	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.964815813590352	Elav	Elav
Nvec_vc1.1_XM_032367012.2	CDK5_activator/	Cyclin-dependent kinase 5, regulatory subunit 1 (P35)	FALSE	282.951977560144	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.847620778674641	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032367012.2	CDK5_activator/	Cyclin-dependent kinase 5, regulatory subunit 1 (P35)	FALSE	282.951977560144	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.841048211574716	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032367120.2	7tm_1/	GPCR-rhodopsin:like:GPR26/GPR45/GPR63/GPR78/GPR101/GPR135/GPR161:likeclu:11/12/19/42/53	FALSE	89.8258116513651	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.850126682724224	Elav	Elav
Nvec_vc1.1_XM_032367151.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	118.395112880305	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.889309826966613	Elav	Elav
Nvec_vc1.1_XM_032367233.2	""	""	FALSE	18.2394613352116	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.922536390084971	Elav	Elav
Nvec_vc1.1_XM_032367233.2	""	""	FALSE	18.2394613352116	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.88334177991075	Elav	Elav
Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	TRUE	166.154347710771	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	35.5931192635513	0.965598243064114	Elav	Elav+Fox
Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	TRUE	166.154347710771	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	1	Elav	Elav
Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	TRUE	166.154347710771	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.977286672651142	Elav	Elav
Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	TRUE	166.154347710771	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	385.773123342748	0.987039105439472	Elav	Elav
Nvec_vc1.1_XM_032367345.2	""	""	FALSE	140.206279266682	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.919989495948907	Elav	Elav+Fox+Ncol
Nvec_vc1.1_XM_032367348.2	RhoGAP/START/	cDNA FLJ37385 fis, clone BRAMY2026405, highly similar to StAR-related lipid transfer protein 13	FALSE	19.3128309746451	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.902508050923199	Elav	Elav
Nvec_vc1.1_XM_032367348.2	RhoGAP/START/	cDNA FLJ37385 fis, clone BRAMY2026405, highly similar to StAR-related lipid transfer protein 13	FALSE	19.3128309746451	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.909035832245849	Elav	Elav
Nvec_vc1.1_XM_032367360.2	Frag1/	Transmembrane protein 77	FALSE	148.532392072548	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	86.5731653223355	0.941285383196098	Elav	Elav
Nvec_vc1.1_XM_032367360.2	Frag1/	Transmembrane protein 77	FALSE	148.532392072548	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.969213158407142	Elav	Elav
Nvec_vc1.1_XM_032367360.2	Frag1/	Transmembrane protein 77	FALSE	148.532392072548	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	385.773123342748	0.957382864918977	Elav	Elav
Nvec_vc1.1_XM_032367360.2	Frag1/	Transmembrane protein 77	FALSE	148.532392072548	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.955933582362848	Elav	Elav+Fox
Nvec_vc1.1_XM_032367419.2	GPS/	Latrophilin-1	FALSE	9.42305601713903	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	1.385250680732	0.885097548288623	Elav	Elav+Ncol
Nvec_vc1.1_XM_032367445.2	TSP_1/	cDNA FLJ45846 fis, clone OCBBF2007039, highly similar to ADAMTS-16 (EC 3.4.24.-)	FALSE	49.5722345175309	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.97638546473709	Elav	Elav
Nvec_vc1.1_XM_032367445.2	TSP_1/	cDNA FLJ45846 fis, clone OCBBF2007039, highly similar to ADAMTS-16 (EC 3.4.24.-)	FALSE	49.5722345175309	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	94.2449647361665	0.956287699775607	Elav	Elav
Nvec_vc1.1_XM_032367566.2	""	""	FALSE	62.8708800435799	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	166.154347710771	0.879792140305826	Elav	Elav
