target_gene	target_pfam	target_name	tf	target_tpm	tf_gene	tf_pfam	tf_name	motif	tf_tpm	cor	reporterline	lines
Nvec_vc1.1_XM_001641022.3	CH/Filamin/Filamin/	Filamin A	FALSE	52.7014517605839	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.893811171879493	Ncol	Ncol
Nvec_vc1.1_XM_001641022.3	CH/Filamin/Filamin/	Filamin A	FALSE	52.7014517605839	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.922472801451858	Ncol	Ncol
Nvec_vc1.1_XM_001641062.3	""	""	FALSE	348.533933421802	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.955492622391704	Ncol	Ncol
Nvec_vc1.1_XM_001641062.3	""	""	FALSE	348.533933421802	Nvec_vc1.1_XM_032380374.2	""	HMGbox_Sox.HG1.12:like:BHMG1/SOX1/SOX2/SOX3/SOX14/SOX15/SOX21/SRY:likeclu:18/26/28	ARCH215_HMGbox_Sox_Sox1	348.533933421802	0.890467320529846	Ncol	Ncol
Nvec_vc1.1_XM_001641129.3	""	zf-met.HG13.0:NA	FALSE	104.991790695224	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.855917212116563	Ncol	Ncol
Nvec_vc1.1_XM_001641129.3	""	zf-met.HG13.0:NA	FALSE	104.991790695224	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.903824991360182	Ncol	Ncol
Nvec_vc1.1_XM_001641209.3	""	""	FALSE	22.7883647296951	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.800640874120473	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001641250.3	Pkinase_Tyr/	Pkinase:NA	FALSE	8.59778625993977	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.948007482172201	Ncol	Ncol
Nvec_vc1.1_XM_001641449.3	CHGN/	Chondroitin sulfate N-acetylgalactosaminyltransferase 2	FALSE	47.3713269605321	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.943345934931919	Ncol	Ncol
Nvec_vc1.1_XM_001641521.3	""	""	FALSE	23.0649389919693	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	6.9135073178512	0.980257244472369	Ncol	Ncol+Elav
Nvec_vc1.1_XM_001641521.3	""	""	FALSE	23.0649389919693	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.987091081382315	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001641557.3	sterol_dehydrogenase.HG9.0:CBR1/CBR3	sterol_dehydrogenase:CBR1/CBR3	FALSE	174.966604414815	Nvec_vc1.1_XM_032366627.2	islike:EGR1/EGR2/EGR3	zf-C2H2.HG4.5:EGR1/EGR2/EGR3/EGR4	ARCH643_islike_EGR1_EGR2_EGR3_Egr3	348.533933421802	-0.826279488268072	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001641558.3	zf-C3HC4_4/zf-TRAF/zf-TRAF/MATH/	TNF receptor-associated factor 4	FALSE	9.50044880558488	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.883710189621435	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001641558.3	zf-C3HC4_4/zf-TRAF/zf-TRAF/MATH/	TNF receptor-associated factor 4	FALSE	9.50044880558488	Nvec_vc1.1_XM_032369367.2	ASCL4	HLH.HG1.44:ASCL3/ASCL4/ASCL5	ARCH2076_HLH_PTF1A_Ptf1a	143.293213748636	0.823065029529765	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001641617.3	Aa_trans/	Vesicular inhibitory amino acid transporter	FALSE	100.729892112691	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.953364781627374	Ncol	Ncol
Nvec_vc1.1_XM_001641617.3	Aa_trans/	Vesicular inhibitory amino acid transporter	FALSE	100.729892112691	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.918412811655269	Ncol	Ncol
Nvec_vc1.1_XM_001641659.3	""	""	FALSE	54.4972642731311	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.919682619521579	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001641705.3	""	""	FALSE	291.83581520279	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.823121014878545	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001641857.3	ATP-grasp_4/	""	FALSE	348.533933421802	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.91678590025884	Ncol	Ncol
Nvec_vc1.1_XM_001641901.3	""	cDNA FLJ35660 fis, clone SPLEN2017538, highly similar to Dickkopf-related protein 3	FALSE	264.989822230876	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.974521841348288	Ncol	Ncol
Nvec_vc1.1_XM_001641901.3	""	cDNA FLJ35660 fis, clone SPLEN2017538, highly similar to Dickkopf-related protein 3	FALSE	264.989822230876	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.972643351355367	Ncol	Ncol
Nvec_vc1.1_XM_001641989.3	7tm_1/	GPCR-rhodopsin:NA	FALSE	2.88383313365813	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.934519028445687	Ncol	Ncol+Fox
Nvec_vc1.1_XM_001642086.3	""	""	FALSE	128.071731343113	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	63.2249003285397	0.991685697727677	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001647478.3	SH2/SOCS_box/	cDNA FLJ51885, highly similar to Suppressor of cytokine signaling 5	FALSE	39.2868840927617	Nvec_vc1.1_XM_048724319.1	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1865_FOXD3_bin	83.3472962229909	0.821478151362497	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_001647488.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	FALSE	35.4167307731927	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.82324985835541	Ncol	Ncol+Elav
Nvec_vc1.1_XM_001647488.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	FALSE	35.4167307731927	Nvec_vc1.1_XM_032382395.2	TALE_TGIF1/TALE_TGIF2	Homeodomains.HG8.3:TALE_TGIF1/TALE_TGIF2/TALE_TGIF2LX/TALE_TGIF2LY	ARCH462_TALE_TGIF1_TALE_TGIF2_achi	198.256843673727	-0.888724893970125	Ncol	Ncol
Nvec_vc1.1_XM_032361814.2	zf-C2H2/zf-C2H2/zf-C2H2_6/zf-H2C2_2/zf-C2H2_4/	Fez family zinc finger protein 2	FALSE	13.7474625772944	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.882948895808811	Ncol	Ncol
Nvec_vc1.1_XM_032361823.2	SUI1/	""	FALSE	92.4121760366913	Nvec_vc1.1_XM_001647471.3	PRD_CRX/PRD_OTX1/PRD_OTX2	Homeodomains.HG2.45:PRD_CRX/PRD_OTX1/PRD_OTX2	ARCH1134_prd	6.9135073178512	0.835607989789799	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032361900.2	NfI_DNAbd_pre-N/	Nuclear factor 1	FALSE	31.0461903294692	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.902162251757183	Ncol	Ncol
Nvec_vc1.1_XM_032362102.2	""	""	FALSE	14.1960066342577	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.887181611077404	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032362135.2	ARID3A/ARID3B/ARID3C	ARID_BRIGHT.HG1.4:ARID3A/ARID3B/ARID3C	FALSE	13.2061122321184	Nvec_vc1.1_XM_032371996.2	""	HMGbox_Sox.HG3.0:like:LEF1/TCF7/TCF7L1/TCF7L2:likeclu:1	ARCH794_HMGbox_Sox_HLH_Tcf7l2_Lef1_Tcf3_TCF7L2	22.4156445740837	0.803159793196402	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032362240.2	Synaptotagmin.HG2.7:MCTP1/MCTP2	Synaptotagmin:MCTP1/MCTP2	FALSE	348.533933421802	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.91237474577292	Ncol	Ncol
Nvec_vc1.1_XM_032362240.2	Synaptotagmin.HG2.7:MCTP1/MCTP2	Synaptotagmin:MCTP1/MCTP2	FALSE	348.533933421802	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.925136446436021	Ncol	Ncol+Fox
Nvec_vc1.1_XM_032362369.2	Leu_zip/	Leucine zipper transcription factor-like protein 1	FALSE	59.013019505916	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.962428458995744	Ncol	Ncol
Nvec_vc1.1_XM_032362377.2	""	""	FALSE	2.46971480247019	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.973434582343776	Ncol	Ncol
Nvec_vc1.1_XM_032362529.2	zf-C3HC4_2/zf-TRAF/zf-TRAF/MATH/	TNF receptor-associated factor 4	FALSE	34.0051832512379	Nvec_vc1.1_XM_001634550.3	""	HLH.HG2.5:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH691_HLH_TCF3	3.40135495168051	0.878645875458689	Ncol	Ncol
Nvec_vc1.1_XM_032362529.2	zf-C3HC4_2/zf-TRAF/zf-TRAF/MATH/	TNF receptor-associated factor 4	FALSE	34.0051832512379	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.835159963435761	Ncol	Ncol
Nvec_vc1.1_XM_032362529.2	zf-C3HC4_2/zf-TRAF/zf-TRAF/MATH/	TNF receptor-associated factor 4	FALSE	34.0051832512379	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.900239163253504	Ncol	Ncol
Nvec_vc1.1_XM_032362947.2	LEM/	cDNA FLJ56676, highly similar to Inner nuclear membrane protein Man1	FALSE	78.1366813252265	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.908705693555031	Ncol	Ncol
Nvec_vc1.1_XM_032362947.2	LEM/	cDNA FLJ56676, highly similar to Inner nuclear membrane protein Man1	FALSE	78.1366813252265	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.844032545613146	Ncol	Ncol
Nvec_vc1.1_XM_032363136.2	RAI16-like/	Protein FAM160B1	FALSE	10.784322876524	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.815198277338147	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032363262.2	Peptidase_M14/CarboxypepD_reg/	cDNA FLJ59794, highly similar to Carboxypeptidase D (EC 3.4.17.22)	FALSE	38.3419299232035	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.943276671180077	Ncol	Ncol
Nvec_vc1.1_XM_032363418.2	""	Myb.HG9.0:NA	FALSE	4.59859034334651	Nvec_vc1.1_XM_032374352.2	""	Forkhead.HG2.3:NA	ARCH868_Forkhead_fd102C	2.21813417891321	0.833388320035122	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032363594.2	Thiolase_N/Thiolase_C/	Acetyl-CoA acetyltransferase, mitochondrial	FALSE	28.7953878168315	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.880276307403539	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032363594.2	Thiolase_N/Thiolase_C/	Acetyl-CoA acetyltransferase, mitochondrial	FALSE	28.7953878168315	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.853536383609521	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032363594.2	Thiolase_N/Thiolase_C/	Acetyl-CoA acetyltransferase, mitochondrial	FALSE	28.7953878168315	Nvec_vc1.1_XM_032380374.2	""	HMGbox_Sox.HG1.12:like:BHMG1/SOX1/SOX2/SOX3/SOX14/SOX15/SOX21/SRY:likeclu:18/26/28	ARCH215_HMGbox_Sox_Sox1	348.533933421802	0.867757886385856	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032363628.2	Trypsin/	TMPRSS5 protein	FALSE	4.94249512145842	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.94167412801356	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032363678.2	Patched/Patched/	Patched:NA	FALSE	28.2515439070068	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.873122185589302	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032363714.2	""	""	FALSE	43.7902906616438	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	209.689530105987	0.82790575099785	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	TRUE	348.533933421802	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.958984131551328	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032364017.2	""	MAPK8IP3 protein	FALSE	7.94233064619786	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.854206212221735	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032364213.2	""	""	FALSE	120.90329741569	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.82868649647274	Ncol	Ncol
Nvec_vc1.1_XM_032364353.2	""	""	FALSE	7.18876543912089	Nvec_vc1.1_XM_032387167.2	FOXD3	Forkhead.HG1.16:FOXD1/FOXD2/FOXD3/FOXD4/FOXD4L1/FOXD4L3/FOXD4L4/FOXD4L5/FOXD4L6/FOXE1/FOXE3/FOXF1/FOXF2/FOXH1/FOXQ1	ARCH1922_Forkhead_FOXR2	119.319215975571	0.949331216079598	Ncol	Ncol
Nvec_vc1.1_XM_032364381.2	""	""	FALSE	271.833908452222	Nvec_vc1.1_XM_032364331.2	""	TEA.HG1.0:like:TEAD1/TEAD2/TEAD3/TEAD4:likeclu:1	ARCH835_TEA_sd	63.2249003285397	0.895973707990559	Ncol	Ncol
Nvec_vc1.1_XM_032364381.2	""	""	FALSE	271.833908452222	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.913518518401043	Ncol	Ncol
Nvec_vc1.1_XM_032364381.2	""	""	FALSE	271.833908452222	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.938017578306284	Ncol	Ncol
Nvec_vc1.1_XM_032364394.2	""	""	FALSE	18.4740487886662	Nvec_vc1.1_XM_001629694.3	XBP1	bZIP.HG7.0:XBP1	ARCH693_XBP1_FOS_FOSB_FOSL1_FOSL2_bZIP_FOSL1_FOSB_FOS_JDP2_Jdp2_Jra_kay_BATF3_ATF3_JUNB_JUN	348.533933421802	0.888253814700783	Ncol	Ncol+Fox
Nvec_vc1.1_XM_032364394.2	""	""	FALSE	18.4740487886662	Nvec_vc1.1_XM_001638266.3	CREBL2	bZIP.HG5.0:CREBL2	ARCH704_CREBL2_CG18619	209.689530105987	0.829402938941583	Ncol	Ncol+Fox
Nvec_vc1.1_XM_032364430.2	""	""	FALSE	348.533933421802	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.956633649335003	Ncol	Ncol
Nvec_vc1.1_XM_032364437.2	CAP/	Golgi-associated plant pathogenesis-related protein 1	FALSE	42.9411945782332	Nvec_vc1.1_XM_032363992.2	POU_POU4F1/POU_POU4F2/POU_POU4F3	Homeodomains.HG19.0:POU_POU4F1/POU_POU4F2/POU_POU4F3	ARCH1678_POU3F2_POU3F1_POU3F4_POU3F3	348.533933421802	0.955654662664904	Ncol	Ncol
Nvec_vc1.1_XM_032364448.2	""	""	FALSE	97.3071568902176	Nvec_vc1.1_XM_001639101.3	PRD_PAX2/PRD_PAX5/PRD_PAX8	Homeodomains.HG1.22:PRD_PAX2/PRD_PAX5/PRD_PAX8	ARCH212_PRD_PAX2_PRD_PAX5_PRD_PAX8_PAX3_eyg	19.3323032156048	0.844272017594534	Ncol	Ncol+Elav
Nvec_vc1.1_XM_032364448.2	""	""	FALSE	97.3071568902176	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	28.8696089086448	0.894630200691554	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032364464.2	Asparaginase_2/	cDNA FLJ33589 fis, clone BRAMY2012536, highly similar to Homo sapiens asparaginase like 1 (ASRGL1), mRNA	FALSE	15.7658500096145	Nvec_vc1.1_XM_032377897.2	ETV1/ETV4/ETV5	Ets.HG1.10:ETV1/ETV4/ETV5	ARCH346_Ets_GABPA_ELK4_ELK1_Elk1	14.1412203222944	0.927483995728606	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032364643.2	NAGidase/	Protein O-GlcNAcase	FALSE	154.018501184282	Nvec_vc1.1_XM_032363859.2	FOXP1/FOXP2/FOXP3/FOXP4	Forkhead.HG4.0:FOXP1/FOXP2/FOXP3/FOXP4	ARCH1479_FOXP1_FOXP2_FOXP3_FOXP4_zf_C2H2_FoxP_Aef1	8.70560562602323	0.84544883937125	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032364698.2	BTB_2/Ion_trans/	ion-NaKCa:like:KCND1/KCND2/KCND3:likeclu:1	FALSE	53.4934231255778	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.925055711805679	Ncol	Ncol
Nvec_vc1.1_XM_032364698.2	BTB_2/Ion_trans/	ion-NaKCa:like:KCND1/KCND2/KCND3:likeclu:1	FALSE	53.4934231255778	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.971195224545606	Ncol	Ncol
Nvec_vc1.1_XM_032364722.2	7tm_1/	GPCR-rhodopsin:like:ADORA2B:likeclu:11	FALSE	2.5074259212493	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.916599212167714	Ncol	Ncol+Fox
Nvec_vc1.1_XM_032364755.2	""	""	FALSE	123.168003931922	Nvec_vc1.1_XM_032380374.2	""	HMGbox_Sox.HG1.12:like:BHMG1/SOX1/SOX2/SOX3/SOX14/SOX15/SOX21/SRY:likeclu:18/26/28	ARCH215_HMGbox_Sox_Sox1	348.533933421802	0.916622701984521	Ncol	Ncol
Nvec_vc1.1_XM_032364770.2	7tm_1/	GPCR-rhodopsin:NA	FALSE	59.3787299870878	Nvec_vc1.1_XM_032367288.2	GATA2/GATA3	GATA.HG1.8:GATA1/GATA2/GATA3	ARCH7_GATA2_GATA3_Gata4	42.3478719557804	0.955270369696586	Ncol	Ncol+Elav
Nvec_vc1.1_XM_032364804.2	THEG/THEG/THEG/THEG/	Testicular haploid expressed gene protein-like	FALSE	15.4008046158764	Nvec_vc1.1_XM_032380374.2	""	HMGbox_Sox.HG1.12:like:BHMG1/SOX1/SOX2/SOX3/SOX14/SOX15/SOX21/SRY:likeclu:18/26/28	ARCH215_HMGbox_Sox_Sox1	348.533933421802	0.822203940440627	Ncol	Ncol
Nvec_vc1.1_XM_032364813.2	Fra10Ac1/	Protein FRA10AC1	FALSE	7.45466756348609	Nvec_vc1.1_XM_032383681.2	""	Homeodomains.HG3.30:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH815_POU6F2	7.52701485321002	0.917021912709813	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032364814.2	zf-C2H2/zf-C2H2/zf-C2H2_6/zf-H2C2_2/zf-C2H2/	Fez family zinc finger protein 2	FALSE	219.056465738	Nvec_vc1.1_XM_032365297.2	PRDM6	zf-C2H2.HG5.17:PRDM6	ARCH1706_zf_C2H2_CG12605	36.022279471924	0.946695270546826	Ncol	Ncol
Nvec_vc1.1_XM_032364814.2	zf-C2H2/zf-C2H2/zf-C2H2_6/zf-H2C2_2/zf-C2H2/	Fez family zinc finger protein 2	FALSE	219.056465738	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.958661588248301	Ncol	Ncol
Nvec_vc1.1_XM_032364830.2	Thioredoxin_7/	Thioredoxin domain-containing protein 12	FALSE	43.1750444771129	Nvec_vc1.1_XM_032375349.2	""	HLH.HG2.2:like:HES1/HES2/HES3/HES4/HES5/HES6/HES7:likeclu:13	ARCH1610_HLH_Tcf4	5.39661627443336	0.81743594656653	Ncol	Ncol+Elav+Fox
Nvec_vc1.1_XM_032364876.2	C2/	Synaptotagmin:like:SYT14/SYT16:likeclu:1	FALSE	20.0518594884457	Nvec_vc1.1_XM_001641552.3	""	Homeodomains.HG3.32:like:ANTP_MSX1/ANTP_MSX2:likeclu:31	ARCH1213_Homeodomains_cad_CDX2	28.8696089086448	0.848562315374222	Ncol	Ncol
Nvec_vc1.1_XM_032364887.2	FOXL2	Forkhead.HG1.22:FOXL2	FALSE	80.2224506660037	Nvec_vc1.1_XM_001633894.3	TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	AP-2.HG1.0:TFAP2A/TFAP2B/TFAP2C/TFAP2D/TFAP2E	ARCH286_AP_2_Tfap2a_TFAP2C	21.511657370139	0.800469367776961	Ncol	Ncol
